ID,Name,Description,Nexus_File,Concepticon_ID,Concepticon_Gloss
1,I,,data.nex,1209,I
2,I,,data.nex,1209,I
3,I,,data.nex,1209,I
4,all,,data.nex,98,ALL
5,all,,data.nex,98,ALL
6,all,,data.nex,98,ALL
7,all,,data.nex,98,ALL
8,all,,data.nex,98,ALL
9,all,,data.nex,98,ALL
10,all,,data.nex,98,ALL
11,all,,data.nex,98,ALL
12,all,,data.nex,98,ALL
13,all,,data.nex,98,ALL
14,all,,data.nex,98,ALL
15,all,,data.nex,98,ALL
16,all,,data.nex,98,ALL
17,all,,data.nex,98,ALL
18,all,,data.nex,98,ALL
19,all,,data.nex,98,ALL
20,and,,data.nex,1577,AND
21,and,,data.nex,1577,AND
22,and,,data.nex,1577,AND
23,and,,data.nex,1577,AND
24,and,,data.nex,1577,AND
25,and,,data.nex,1577,AND
26,and,,data.nex,1577,AND
27,and,,data.nex,1577,AND
28,and,,data.nex,1577,AND
29,and,,data.nex,1577,AND
30,and,,data.nex,1577,AND
31,and,,data.nex,1577,AND
32,and,,data.nex,1577,AND
33,and,,data.nex,1577,AND
34,and,,data.nex,1577,AND
35,and,,data.nex,1577,AND
36,and,,data.nex,1577,AND
37,and,,data.nex,1577,AND
38,and,,data.nex,1577,AND
39,and,,data.nex,1577,AND
40,and,,data.nex,1577,AND
41,animal,,data.nex,619,ANIMAL
42,animal,,data.nex,619,ANIMAL
43,animal,,data.nex,619,ANIMAL
44,animal,,data.nex,619,ANIMAL
45,animal,,data.nex,619,ANIMAL
46,animal,,data.nex,619,ANIMAL
47,animal,,data.nex,619,ANIMAL
48,animal,,data.nex,619,ANIMAL
49,animal,,data.nex,619,ANIMAL
50,animal,,data.nex,619,ANIMAL
51,animal,,data.nex,619,ANIMAL
52,animal,,data.nex,619,ANIMAL
53,animal,,data.nex,619,ANIMAL
54,animal,,data.nex,619,ANIMAL
55,ashes,,data.nex,646,ASH
56,ashes,,data.nex,646,ASH
57,ashes,,data.nex,646,ASH
58,ashes,,data.nex,646,ASH
59,ashes,,data.nex,646,ASH
60,ashes,,data.nex,646,ASH
61,ashes,,data.nex,646,ASH
62,ashes,,data.nex,646,ASH
63,ashes,,data.nex,646,ASH
64,ashes,,data.nex,646,ASH
65,ashes,,data.nex,646,ASH
66,ashes,,data.nex,646,ASH
67,ashes,,data.nex,646,ASH
68,ashes,,data.nex,646,ASH
69,ashes,,data.nex,646,ASH
70,ashes,,data.nex,646,ASH
71,ashes,,data.nex,646,ASH
72,back,,data.nex,1291,BACK
73,back,,data.nex,1291,BACK
74,back,,data.nex,1291,BACK
75,back,,data.nex,1291,BACK
76,back,,data.nex,1291,BACK
77,back,,data.nex,1291,BACK
78,back,,data.nex,1291,BACK
79,back,,data.nex,1291,BACK
80,back,,data.nex,1291,BACK
81,back,,data.nex,1291,BACK
82,back,,data.nex,1291,BACK
83,back,,data.nex,1291,BACK
84,back,,data.nex,1291,BACK
85,back,,data.nex,1291,BACK
86,back,,data.nex,1291,BACK
87,back,,data.nex,1291,BACK
88,back,,data.nex,1291,BACK
89,back,,data.nex,1291,BACK
90,back,,data.nex,1291,BACK
91,back,,data.nex,1291,BACK
92,back,,data.nex,1291,BACK
93,back,,data.nex,1291,BACK
94,back,,data.nex,1291,BACK
95,back,,data.nex,1291,BACK
96,back,,data.nex,1291,BACK
97,back,,data.nex,1291,BACK
98,back,,data.nex,1291,BACK
99,bad,,data.nex,1292,BAD
100,bad,,data.nex,1292,BAD
101,bad,,data.nex,1292,BAD
102,bad,,data.nex,1292,BAD
103,bad,,data.nex,1292,BAD
104,bad,,data.nex,1292,BAD
105,bad,,data.nex,1292,BAD
106,bad,,data.nex,1292,BAD
107,bad,,data.nex,1292,BAD
108,bad,,data.nex,1292,BAD
109,bad,,data.nex,1292,BAD
110,bad,,data.nex,1292,BAD
111,bad,,data.nex,1292,BAD
112,bad,,data.nex,1292,BAD
113,bad,,data.nex,1292,BAD
114,bad,,data.nex,1292,BAD
115,bad,,data.nex,1292,BAD
116,bad,,data.nex,1292,BAD
117,bad,,data.nex,1292,BAD
118,bad,,data.nex,1292,BAD
119,bad,,data.nex,1292,BAD
120,bad,,data.nex,1292,BAD
121,bad,,data.nex,1292,BAD
122,bad,,data.nex,1292,BAD
123,bad,,data.nex,1292,BAD
124,bad,,data.nex,1292,BAD
125,bad,,data.nex,1292,BAD
126,bad,,data.nex,1292,BAD
127,bad,,data.nex,1292,BAD
128,bad,,data.nex,1292,BAD
129,bad,,data.nex,1292,BAD
130,bad,,data.nex,1292,BAD
131,bad,,data.nex,1292,BAD
132,bad,,data.nex,1292,BAD
133,bad,,data.nex,1292,BAD
134,bad,,data.nex,1292,BAD
135,because,,data.nex,1157,BECAUSE
136,because,,data.nex,1157,BECAUSE
137,because,,data.nex,1157,BECAUSE
138,because,,data.nex,1157,BECAUSE
139,because,,data.nex,1157,BECAUSE
140,because,,data.nex,1157,BECAUSE
141,because,,data.nex,1157,BECAUSE
142,because,,data.nex,1157,BECAUSE
143,because,,data.nex,1157,BECAUSE
144,because,,data.nex,1157,BECAUSE
145,because,,data.nex,1157,BECAUSE
146,because,,data.nex,1157,BECAUSE
147,because,,data.nex,1157,BECAUSE
148,because,,data.nex,1157,BECAUSE
149,because,,data.nex,1157,BECAUSE
150,because,,data.nex,1157,BECAUSE
151,because,,data.nex,1157,BECAUSE
152,because,,data.nex,1157,BECAUSE
153,because,,data.nex,1157,BECAUSE
154,because,,data.nex,1157,BECAUSE
155,because,,data.nex,1157,BECAUSE
156,because,,data.nex,1157,BECAUSE
157,because,,data.nex,1157,BECAUSE
158,because,,data.nex,1157,BECAUSE
159,because,,data.nex,1157,BECAUSE
160,because,,data.nex,1157,BECAUSE
161,because,,data.nex,1157,BECAUSE
162,because,,data.nex,1157,BECAUSE
163,because,,data.nex,1157,BECAUSE
164,because,,data.nex,1157,BECAUSE
165,because,,data.nex,1157,BECAUSE
166,because,,data.nex,1157,BECAUSE
167,because,,data.nex,1157,BECAUSE
168,because,,data.nex,1157,BECAUSE
169,because,,data.nex,1157,BECAUSE
170,belly,,data.nex,1251,BELLY
171,belly,,data.nex,1251,BELLY
172,belly,,data.nex,1251,BELLY
173,belly,,data.nex,1251,BELLY
174,belly,,data.nex,1251,BELLY
175,belly,,data.nex,1251,BELLY
176,belly,,data.nex,1251,BELLY
177,belly,,data.nex,1251,BELLY
178,belly,,data.nex,1251,BELLY
179,belly,,data.nex,1251,BELLY
180,belly,,data.nex,1251,BELLY
181,belly,,data.nex,1251,BELLY
182,belly,,data.nex,1251,BELLY
183,belly,,data.nex,1251,BELLY
184,belly,,data.nex,1251,BELLY
185,belly,,data.nex,1251,BELLY
186,belly,,data.nex,1251,BELLY
187,belly,,data.nex,1251,BELLY
188,belly,,data.nex,1251,BELLY
189,belly,,data.nex,1251,BELLY
190,belly,,data.nex,1251,BELLY
191,belly,,data.nex,1251,BELLY
192,belly,,data.nex,1251,BELLY
193,belly,,data.nex,1251,BELLY
194,big,,data.nex,1202,BIG
195,big,,data.nex,1202,BIG
196,big,,data.nex,1202,BIG
197,big,,data.nex,1202,BIG
198,big,,data.nex,1202,BIG
199,big,,data.nex,1202,BIG
200,big,,data.nex,1202,BIG
201,big,,data.nex,1202,BIG
202,big,,data.nex,1202,BIG
203,big,,data.nex,1202,BIG
204,big,,data.nex,1202,BIG
205,big,,data.nex,1202,BIG
206,big,,data.nex,1202,BIG
207,big,,data.nex,1202,BIG
208,big,,data.nex,1202,BIG
209,big,,data.nex,1202,BIG
210,big,,data.nex,1202,BIG
211,big,,data.nex,1202,BIG
212,bird,,data.nex,937,BIRD
213,bird,,data.nex,937,BIRD
214,bird,,data.nex,937,BIRD
215,bird,,data.nex,937,BIRD
216,bird,,data.nex,937,BIRD
217,bird,,data.nex,937,BIRD
218,bird,,data.nex,937,BIRD
219,bird,,data.nex,937,BIRD
220,bird,,data.nex,937,BIRD
221,bird,,data.nex,937,BIRD
222,bird,,data.nex,937,BIRD
223,bird,,data.nex,937,BIRD
224,bird,,data.nex,937,BIRD
225,bird,,data.nex,937,BIRD
226,bird,,data.nex,937,BIRD
227,bite,,data.nex,1403,BITE
228,bite,,data.nex,1403,BITE
229,bite,,data.nex,1403,BITE
230,bite,,data.nex,1403,BITE
231,bite,,data.nex,1403,BITE
232,bite,,data.nex,1403,BITE
233,bite,,data.nex,1403,BITE
234,bite,,data.nex,1403,BITE
235,bite,,data.nex,1403,BITE
236,bite,,data.nex,1403,BITE
237,bite,,data.nex,1403,BITE
238,bite,,data.nex,1403,BITE
239,bite,,data.nex,1403,BITE
240,bite,,data.nex,1403,BITE
241,bite,,data.nex,1403,BITE
242,bite,,data.nex,1403,BITE
243,bite,,data.nex,1403,BITE
244,bite,,data.nex,1403,BITE
245,bite,,data.nex,1403,BITE
246,bite,,data.nex,1403,BITE
247,bite,,data.nex,1403,BITE
248,black,,data.nex,163,BLACK
249,black,,data.nex,163,BLACK
250,black,,data.nex,163,BLACK
251,black,,data.nex,163,BLACK
252,black,,data.nex,163,BLACK
253,black,,data.nex,163,BLACK
254,black,,data.nex,163,BLACK
255,black,,data.nex,163,BLACK
256,black,,data.nex,163,BLACK
257,black,,data.nex,163,BLACK
258,black,,data.nex,163,BLACK
259,black,,data.nex,163,BLACK
260,black,,data.nex,163,BLACK
261,black,,data.nex,163,BLACK
262,black,,data.nex,163,BLACK
263,blood,,data.nex,946,BLOOD
264,blood,,data.nex,946,BLOOD
265,blood,,data.nex,946,BLOOD
266,blood,,data.nex,946,BLOOD
267,blood,,data.nex,946,BLOOD
268,blood,,data.nex,946,BLOOD
269,blood,,data.nex,946,BLOOD
270,blood,,data.nex,946,BLOOD
271,blood,,data.nex,946,BLOOD
272,blood,,data.nex,946,BLOOD
273,blood,,data.nex,946,BLOOD
274,blood,,data.nex,946,BLOOD
275,bone,,data.nex,1394,BONE
276,bone,,data.nex,1394,BONE
277,bone,,data.nex,1394,BONE
278,bone,,data.nex,1394,BONE
279,bone,,data.nex,1394,BONE
280,bone,,data.nex,1394,BONE
281,bone,,data.nex,1394,BONE
282,bone,,data.nex,1394,BONE
283,bone,,data.nex,1394,BONE
284,breathe,,data.nex,1407,BREATHE
285,breathe,,data.nex,1407,BREATHE
286,breathe,,data.nex,1407,BREATHE
287,breathe,,data.nex,1407,BREATHE
288,breathe,,data.nex,1407,BREATHE
289,breathe,,data.nex,1407,BREATHE
290,breathe,,data.nex,1407,BREATHE
291,breathe,,data.nex,1407,BREATHE
292,breathe,,data.nex,1407,BREATHE
293,breathe,,data.nex,1407,BREATHE
294,breathe,,data.nex,1407,BREATHE
295,breathe,,data.nex,1407,BREATHE
296,breathe,,data.nex,1407,BREATHE
297,breathe,,data.nex,1407,BREATHE
298,breathe,,data.nex,1407,BREATHE
299,burn,,data.nex,2102,BURN
300,burn,,data.nex,2102,BURN
301,burn,,data.nex,2102,BURN
302,burn,,data.nex,2102,BURN
303,burn,,data.nex,2102,BURN
304,burn,,data.nex,2102,BURN
305,burn,,data.nex,2102,BURN
306,burn,,data.nex,2102,BURN
307,burn,,data.nex,2102,BURN
308,burn,,data.nex,2102,BURN
309,burn,,data.nex,2102,BURN
310,burn,,data.nex,2102,BURN
311,burn,,data.nex,2102,BURN
312,burn,,data.nex,2102,BURN
313,burn,,data.nex,2102,BURN
314,burn,,data.nex,2102,BURN
315,burn,,data.nex,2102,BURN
316,burn,,data.nex,2102,BURN
317,burn,,data.nex,2102,BURN
318,burn,,data.nex,2102,BURN
319,burn,,data.nex,2102,BURN
320,child,,data.nex,2099,CHILD
321,child,,data.nex,2099,CHILD
322,child,,data.nex,2099,CHILD
323,child,,data.nex,2099,CHILD
324,child,,data.nex,2099,CHILD
325,child,,data.nex,2099,CHILD
326,child,,data.nex,2099,CHILD
327,child,,data.nex,2099,CHILD
328,child,,data.nex,2099,CHILD
329,child,,data.nex,2099,CHILD
330,child,,data.nex,2099,CHILD
331,child,,data.nex,2099,CHILD
332,child,,data.nex,2099,CHILD
333,child,,data.nex,2099,CHILD
334,child,,data.nex,2099,CHILD
335,child,,data.nex,2099,CHILD
336,child,,data.nex,2099,CHILD
337,child,,data.nex,2099,CHILD
338,child,,data.nex,2099,CHILD
339,child,,data.nex,2099,CHILD
340,child,,data.nex,2099,CHILD
341,child,,data.nex,2099,CHILD
342,child,,data.nex,2099,CHILD
343,child,,data.nex,2099,CHILD
344,child,,data.nex,2099,CHILD
345,child,,data.nex,2099,CHILD
346,child,,data.nex,2099,CHILD
347,child,,data.nex,2099,CHILD
348,child,,data.nex,2099,CHILD
349,child,,data.nex,2099,CHILD
350,child,,data.nex,2099,CHILD
351,child,,data.nex,2099,CHILD
352,child,,data.nex,2099,CHILD
353,child,,data.nex,2099,CHILD
354,child,,data.nex,2099,CHILD
355,child,,data.nex,2099,CHILD
356,child,,data.nex,2099,CHILD
357,child,,data.nex,2099,CHILD
358,child,,data.nex,2099,CHILD
359,cloud,,data.nex,1489,CLOUD
360,cloud,,data.nex,1489,CLOUD
361,cloud,,data.nex,1489,CLOUD
362,cloud,,data.nex,1489,CLOUD
363,cloud,,data.nex,1489,CLOUD
364,cloud,,data.nex,1489,CLOUD
365,cloud,,data.nex,1489,CLOUD
366,cloud,,data.nex,1489,CLOUD
367,cloud,,data.nex,1489,CLOUD
368,cloud,,data.nex,1489,CLOUD
369,cloud,,data.nex,1489,CLOUD
370,cloud,,data.nex,1489,CLOUD
371,cloud,,data.nex,1489,CLOUD
372,cloud,,data.nex,1489,CLOUD
373,cloud,,data.nex,1489,CLOUD
374,cloud,,data.nex,1489,CLOUD
375,cold,,data.nex,1287,COLD
376,cold,,data.nex,1287,COLD
377,cold,,data.nex,1287,COLD
378,cold,,data.nex,1287,COLD
379,cold,,data.nex,1287,COLD
380,cold,,data.nex,1287,COLD
381,cold,,data.nex,1287,COLD
382,cold,,data.nex,1287,COLD
383,cold,,data.nex,1287,COLD
384,cold,,data.nex,1287,COLD
385,cold,,data.nex,1287,COLD
386,cold,,data.nex,1287,COLD
387,cold,,data.nex,1287,COLD
388,cold,,data.nex,1287,COLD
389,cold,,data.nex,1287,COLD
390,cold,,data.nex,1287,COLD
391,cold,,data.nex,1287,COLD
392,cold,,data.nex,1287,COLD
393,come,,data.nex,1446,COME
394,come,,data.nex,1446,COME
395,come,,data.nex,1446,COME
396,come,,data.nex,1446,COME
397,come,,data.nex,1446,COME
398,come,,data.nex,1446,COME
399,come,,data.nex,1446,COME
400,come,,data.nex,1446,COME
401,come,,data.nex,1446,COME
402,come,,data.nex,1446,COME
403,come,,data.nex,1446,COME
404,come,,data.nex,1446,COME
405,cut,,data.nex,1432,CUT
406,cut,,data.nex,1432,CUT
407,cut,,data.nex,1432,CUT
408,cut,,data.nex,1432,CUT
409,cut,,data.nex,1432,CUT
410,cut,,data.nex,1432,CUT
411,cut,,data.nex,1432,CUT
412,cut,,data.nex,1432,CUT
413,cut,,data.nex,1432,CUT
414,cut,,data.nex,1432,CUT
415,cut,,data.nex,1432,CUT
416,cut,,data.nex,1432,CUT
417,cut,,data.nex,1432,CUT
418,cut,,data.nex,1432,CUT
419,cut,,data.nex,1432,CUT
420,cut,,data.nex,1432,CUT
421,cut,,data.nex,1432,CUT
422,cut,,data.nex,1432,CUT
423,cut,,data.nex,1432,CUT
424,cut,,data.nex,1432,CUT
425,cut,,data.nex,1432,CUT
426,cut,,data.nex,1432,CUT
427,cut,,data.nex,1432,CUT
428,day,,data.nex,1225,DAY (NOT NIGHT)
429,day,,data.nex,1225,DAY (NOT NIGHT)
430,day,,data.nex,1225,DAY (NOT NIGHT)
431,day,,data.nex,1225,DAY (NOT NIGHT)
432,day,,data.nex,1225,DAY (NOT NIGHT)
433,day,,data.nex,1225,DAY (NOT NIGHT)
434,day,,data.nex,1225,DAY (NOT NIGHT)
435,day,,data.nex,1225,DAY (NOT NIGHT)
436,day,,data.nex,1225,DAY (NOT NIGHT)
437,day,,data.nex,1225,DAY (NOT NIGHT)
438,die,,data.nex,1494,DIE
439,die,,data.nex,1494,DIE
440,die,,data.nex,1494,DIE
441,die,,data.nex,1494,DIE
442,die,,data.nex,1494,DIE
443,die,,data.nex,1494,DIE
444,die,,data.nex,1494,DIE
445,die,,data.nex,1494,DIE
446,die,,data.nex,1494,DIE
447,die,,data.nex,1494,DIE
448,die,,data.nex,1494,DIE
449,die,,data.nex,1494,DIE
450,die,,data.nex,1494,DIE
451,die,,data.nex,1494,DIE
452,dig,,data.nex,1418,DIG
453,dig,,data.nex,1418,DIG
454,dig,,data.nex,1418,DIG
455,dig,,data.nex,1418,DIG
456,dig,,data.nex,1418,DIG
457,dig,,data.nex,1418,DIG
458,dig,,data.nex,1418,DIG
459,dig,,data.nex,1418,DIG
460,dig,,data.nex,1418,DIG
461,dig,,data.nex,1418,DIG
462,dig,,data.nex,1418,DIG
463,dig,,data.nex,1418,DIG
464,dig,,data.nex,1418,DIG
465,dig,,data.nex,1418,DIG
466,dig,,data.nex,1418,DIG
467,dig,,data.nex,1418,DIG
468,dig,,data.nex,1418,DIG
469,dig,,data.nex,1418,DIG
470,dig,,data.nex,1418,DIG
471,dig,,data.nex,1418,DIG
472,dig,,data.nex,1418,DIG
473,dig,,data.nex,1418,DIG
474,dig,,data.nex,1418,DIG
475,dig,,data.nex,1418,DIG
476,dog,,data.nex,2009,DOG
477,dog,,data.nex,2009,DOG
478,dog,,data.nex,2009,DOG
479,dog,,data.nex,2009,DOG
480,dog,,data.nex,2009,DOG
481,dog,,data.nex,2009,DOG
482,dog,,data.nex,2009,DOG
483,dog,,data.nex,2009,DOG
484,dog,,data.nex,2009,DOG
485,dog,,data.nex,2009,DOG
486,dog,,data.nex,2009,DOG
487,dog,,data.nex,2009,DOG
488,drink,,data.nex,1401,DRINK
489,drink,,data.nex,1401,DRINK
490,drink,,data.nex,1401,DRINK
491,drink,,data.nex,1401,DRINK
492,drink,,data.nex,1401,DRINK
493,drink,,data.nex,1401,DRINK
494,drink,,data.nex,1401,DRINK
495,dry,,data.nex,1398,DRY
496,dry,,data.nex,1398,DRY
497,dry,,data.nex,1398,DRY
498,dry,,data.nex,1398,DRY
499,dry,,data.nex,1398,DRY
500,dry,,data.nex,1398,DRY
501,dry,,data.nex,1398,DRY
502,dry,,data.nex,1398,DRY
503,dry,,data.nex,1398,DRY
504,dry,,data.nex,1398,DRY
505,dry,,data.nex,1398,DRY
506,dry,,data.nex,1398,DRY
507,dry,,data.nex,1398,DRY
508,ear,,data.nex,1247,EAR
509,ear,,data.nex,1247,EAR
510,ear,,data.nex,1247,EAR
511,ear,,data.nex,1247,EAR
512,ear,,data.nex,1247,EAR
513,earth,,data.nex,1228,EARTH (SOIL)
514,earth,,data.nex,1228,EARTH (SOIL)
515,earth,,data.nex,1228,EARTH (SOIL)
516,earth,,data.nex,1228,EARTH (SOIL)
517,earth,,data.nex,1228,EARTH (SOIL)
518,earth,,data.nex,1228,EARTH (SOIL)
519,earth,,data.nex,1228,EARTH (SOIL)
520,earth,,data.nex,1228,EARTH (SOIL)
521,earth,,data.nex,1228,EARTH (SOIL)
522,earth,,data.nex,1228,EARTH (SOIL)
523,earth,,data.nex,1228,EARTH (SOIL)
524,earth,,data.nex,1228,EARTH (SOIL)
525,earth,,data.nex,1228,EARTH (SOIL)
526,earth,,data.nex,1228,EARTH (SOIL)
527,earth,,data.nex,1228,EARTH (SOIL)
528,earth,,data.nex,1228,EARTH (SOIL)
529,earth,,data.nex,1228,EARTH (SOIL)
530,earth,,data.nex,1228,EARTH (SOIL)
531,earth,,data.nex,1228,EARTH (SOIL)
532,earth,,data.nex,1228,EARTH (SOIL)
533,earth,,data.nex,1228,EARTH (SOIL)
534,earth,,data.nex,1228,EARTH (SOIL)
535,earth,,data.nex,1228,EARTH (SOIL)
536,eat,,data.nex,1336,EAT
537,eat,,data.nex,1336,EAT
538,eat,,data.nex,1336,EAT
539,eat,,data.nex,1336,EAT
540,eat,,data.nex,1336,EAT
541,eat,,data.nex,1336,EAT
542,eat,,data.nex,1336,EAT
543,eat,,data.nex,1336,EAT
544,eat,,data.nex,1336,EAT
545,eat,,data.nex,1336,EAT
546,eat,,data.nex,1336,EAT
547,eat,,data.nex,1336,EAT
548,eat,,data.nex,1336,EAT
549,eat,,data.nex,1336,EAT
550,eat,,data.nex,1336,EAT
551,eye,,data.nex,1248,EYE
552,eye,,data.nex,1248,EYE
553,eye,,data.nex,1248,EYE
554,eye,,data.nex,1248,EYE
555,eye,,data.nex,1248,EYE
556,eye,,data.nex,1248,EYE
557,fall,,data.nex,1280,FALL
558,fall,,data.nex,1280,FALL
559,fall,,data.nex,1280,FALL
560,fall,,data.nex,1280,FALL
561,fall,,data.nex,1280,FALL
562,fall,,data.nex,1280,FALL
563,fall,,data.nex,1280,FALL
564,fall,,data.nex,1280,FALL
565,fall,,data.nex,1280,FALL
566,fall,,data.nex,1280,FALL
567,fall,,data.nex,1280,FALL
568,fall,,data.nex,1280,FALL
569,fall,,data.nex,1280,FALL
570,fall,,data.nex,1280,FALL
571,fall,,data.nex,1280,FALL
572,fall,,data.nex,1280,FALL
573,fall,,data.nex,1280,FALL
574,fall,,data.nex,1280,FALL
575,fall,,data.nex,1280,FALL
576,fall,,data.nex,1280,FALL
577,fall,,data.nex,1280,FALL
578,fall,,data.nex,1280,FALL
579,far,,data.nex,1406,FAR
580,far,,data.nex,1406,FAR
581,far,,data.nex,1406,FAR
582,far,,data.nex,1406,FAR
583,far,,data.nex,1406,FAR
584,far,,data.nex,1406,FAR
585,far,,data.nex,1406,FAR
586,far,,data.nex,1406,FAR
587,far,,data.nex,1406,FAR
588,far,,data.nex,1406,FAR
589,far,,data.nex,1406,FAR
590,far,,data.nex,1406,FAR
591,far,,data.nex,1406,FAR
592,far,,data.nex,1406,FAR
593,far,,data.nex,1406,FAR
594,far,,data.nex,1406,FAR
595,far,,data.nex,1406,FAR
596,far,,data.nex,1406,FAR
597,far,,data.nex,1406,FAR
598,fat,,data.nex,1282,FAT (FROM ANIMALS)
599,fat,,data.nex,1282,FAT (FROM ANIMALS)
600,fat,,data.nex,1282,FAT (FROM ANIMALS)
601,fat,,data.nex,1282,FAT (FROM ANIMALS)
602,fat,,data.nex,1282,FAT (FROM ANIMALS)
603,fat,,data.nex,1282,FAT (FROM ANIMALS)
604,fat,,data.nex,1282,FAT (FROM ANIMALS)
605,fat,,data.nex,1282,FAT (FROM ANIMALS)
606,fat,,data.nex,1282,FAT (FROM ANIMALS)
607,fat,,data.nex,1282,FAT (FROM ANIMALS)
608,fat,,data.nex,1282,FAT (FROM ANIMALS)
609,fat,,data.nex,1282,FAT (FROM ANIMALS)
610,fat,,data.nex,1282,FAT (FROM ANIMALS)
611,fat,,data.nex,1282,FAT (FROM ANIMALS)
612,fat,,data.nex,1282,FAT (FROM ANIMALS)
613,fat,,data.nex,1282,FAT (FROM ANIMALS)
614,fat,,data.nex,1282,FAT (FROM ANIMALS)
615,fat,,data.nex,1282,FAT (FROM ANIMALS)
616,fat,,data.nex,1282,FAT (FROM ANIMALS)
617,fat,,data.nex,1282,FAT (FROM ANIMALS)
618,fat,,data.nex,1282,FAT (FROM ANIMALS)
619,fat,,data.nex,1282,FAT (FROM ANIMALS)
620,fat,,data.nex,1282,FAT (FROM ANIMALS)
621,fat,,data.nex,1282,FAT (FROM ANIMALS)
622,fear,,data.nex,1419,FEAR (BE AFRAID)
623,fear,,data.nex,1419,FEAR (BE AFRAID)
624,fear,,data.nex,1419,FEAR (BE AFRAID)
625,fear,,data.nex,1419,FEAR (BE AFRAID)
626,fear,,data.nex,1419,FEAR (BE AFRAID)
627,fear,,data.nex,1419,FEAR (BE AFRAID)
628,fear,,data.nex,1419,FEAR (BE AFRAID)
629,fear,,data.nex,1419,FEAR (BE AFRAID)
630,fear,,data.nex,1419,FEAR (BE AFRAID)
631,fear,,data.nex,1419,FEAR (BE AFRAID)
632,fear,,data.nex,1419,FEAR (BE AFRAID)
633,fear,,data.nex,1419,FEAR (BE AFRAID)
634,fear,,data.nex,1419,FEAR (BE AFRAID)
635,fear,,data.nex,1419,FEAR (BE AFRAID)
636,fear,,data.nex,1419,FEAR (BE AFRAID)
637,fear,,data.nex,1419,FEAR (BE AFRAID)
638,fear,,data.nex,1419,FEAR (BE AFRAID)
639,fear,,data.nex,1419,FEAR (BE AFRAID)
640,few,,data.nex,1242,FEW
641,few,,data.nex,1242,FEW
642,few,,data.nex,1242,FEW
643,few,,data.nex,1242,FEW
644,few,,data.nex,1242,FEW
645,few,,data.nex,1242,FEW
646,few,,data.nex,1242,FEW
647,few,,data.nex,1242,FEW
648,few,,data.nex,1242,FEW
649,few,,data.nex,1242,FEW
650,few,,data.nex,1242,FEW
651,few,,data.nex,1242,FEW
652,few,,data.nex,1242,FEW
653,few,,data.nex,1242,FEW
654,few,,data.nex,1242,FEW
655,few,,data.nex,1242,FEW
656,few,,data.nex,1242,FEW
657,few,,data.nex,1242,FEW
658,few,,data.nex,1242,FEW
659,few,,data.nex,1242,FEW
660,few,,data.nex,1242,FEW
661,few,,data.nex,1242,FEW
662,fight,,data.nex,1423,FIGHT
663,fight,,data.nex,1423,FIGHT
664,fight,,data.nex,1423,FIGHT
665,fight,,data.nex,1423,FIGHT
666,fight,,data.nex,1423,FIGHT
667,fight,,data.nex,1423,FIGHT
668,fight,,data.nex,1423,FIGHT
669,fight,,data.nex,1423,FIGHT
670,fight,,data.nex,1423,FIGHT
671,fight,,data.nex,1423,FIGHT
672,fight,,data.nex,1423,FIGHT
673,fight,,data.nex,1423,FIGHT
674,fight,,data.nex,1423,FIGHT
675,fight,,data.nex,1423,FIGHT
676,fight,,data.nex,1423,FIGHT
677,fight,,data.nex,1423,FIGHT
678,fight,,data.nex,1423,FIGHT
679,fight,,data.nex,1423,FIGHT
680,fight,,data.nex,1423,FIGHT
681,fight,,data.nex,1423,FIGHT
682,fight,,data.nex,1423,FIGHT
683,fight,,data.nex,1423,FIGHT
684,fight,,data.nex,1423,FIGHT
685,fight,,data.nex,1423,FIGHT
686,fight,,data.nex,1423,FIGHT
687,fight,,data.nex,1423,FIGHT
688,fight,,data.nex,1423,FIGHT
689,fight,,data.nex,1423,FIGHT
690,fight,,data.nex,1423,FIGHT
691,fight,,data.nex,1423,FIGHT
692,fight,,data.nex,1423,FIGHT
693,fight,,data.nex,1423,FIGHT
694,fight,,data.nex,1423,FIGHT
695,fight,,data.nex,1423,FIGHT
696,fight,,data.nex,1423,FIGHT
697,fire,,data.nex,221,FIRE
698,fire,,data.nex,221,FIRE
699,fire,,data.nex,221,FIRE
700,fire,,data.nex,221,FIRE
701,fire,,data.nex,221,FIRE
702,fire,,data.nex,221,FIRE
703,fire,,data.nex,221,FIRE
704,fire,,data.nex,221,FIRE
705,fire,,data.nex,221,FIRE
706,fire,,data.nex,221,FIRE
707,fire,,data.nex,221,FIRE
708,fire,,data.nex,221,FIRE
709,fire,,data.nex,221,FIRE
710,fire,,data.nex,221,FIRE
711,fire,,data.nex,221,FIRE
712,fire,,data.nex,221,FIRE
713,fire,,data.nex,221,FIRE
714,fish,,data.nex,227,FISH
715,fish,,data.nex,227,FISH
716,fish,,data.nex,227,FISH
717,fish,,data.nex,227,FISH
718,fish,,data.nex,227,FISH
719,fish,,data.nex,227,FISH
720,fish,,data.nex,227,FISH
721,fish,,data.nex,227,FISH
722,five,,data.nex,493,FIVE
723,flow,,data.nex,2003,FLOW
724,flow,,data.nex,2003,FLOW
725,flow,,data.nex,2003,FLOW
726,flow,,data.nex,2003,FLOW
727,flow,,data.nex,2003,FLOW
728,flow,,data.nex,2003,FLOW
729,flow,,data.nex,2003,FLOW
730,flow,,data.nex,2003,FLOW
731,flow,,data.nex,2003,FLOW
732,flow,,data.nex,2003,FLOW
